1042 1701448001 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448012 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448013 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448014 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448017 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448018 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448019 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448020 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448021 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448022 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448023 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448024 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448025 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448026 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448027 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448028 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448029 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448030 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448031 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448015 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448016 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448027 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448028 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448029 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448030 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448031 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448037 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448038 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448039 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448037 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448038 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448039 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448040 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448041 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448040 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448041 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448052 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448053 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448054 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448055 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448056 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448057 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448058 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448059 11,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448047 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448048 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448049 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448050 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448051 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448057 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448058 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448059 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448060 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448061 11,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448060 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448061 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448072 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448073 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448074 10,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448072 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448073 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448074 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448075 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448076 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448092 7,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448093 7,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448094 7,600000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448075 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448076 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448092 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448093 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448094 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448095 7,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448096 7,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448097 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448098 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448099 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448100 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448101 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448102 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448103 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448104 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448105 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448106 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448095 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448096 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448097 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448098 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448099 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448100 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448101 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448102 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448103 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448104 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448105 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448106 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448117 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448118 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448119 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448120 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448121 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448127 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448128 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448129 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448117 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448118 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448119 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448120 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448121 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448127 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448128 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448129 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448130 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448131 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448132 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448133 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448134 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448135 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448136 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448130 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448131 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448132 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448133 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448134 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448135 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448136 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448147 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448148 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448149 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448150 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448151 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448152 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448153 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448154 11,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448152 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448153 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448154 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448155 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448156 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448167 9,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448168 9,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448169 9,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448170 9,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448171 9,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448172 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448173 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448174 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448155 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448156 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448167 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448168 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448169 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448170 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448171 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448172 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448173 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448174 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448175 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448176 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448175 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448176 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448187 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448188 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448189 9,600000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448187 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448188 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448189 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448190 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448191 9,600000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448190 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448191 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448197 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448198 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448199 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448200 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448201 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448202 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448203 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448204 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448205 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448206 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448197 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448198 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448199 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448200 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448201 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448202 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448203 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448204 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448205 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448206 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448212 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448213 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448214 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448215 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448216 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448222 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448223 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448224 4,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448212 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448213 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448214 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448215 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448216 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448225 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448226 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448232 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448233 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448234 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448235 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448236 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448242 9,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448243 9,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448244 9,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448232 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448233 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448234 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448235 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448236 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448237 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448238 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448239 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448240 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448241 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448245 9,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448246 9,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448247 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448248 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448249 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448250 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448251 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448252 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448253 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448254 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448247 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448248 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448249 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448250 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448251 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448252 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448253 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448254 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448255 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448256 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448267 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448268 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448269 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448270 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448255 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448256 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448267 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448268 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448269 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448270 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448271 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448272 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448273 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448274 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448275 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448276 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448282 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448283 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448284 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448285 3,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448271 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448286 3,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448287 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448288 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448289 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448290 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448291 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448292 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448293 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448294 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448295 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448296 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448297 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448298 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448299 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448300 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448301 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448302 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448303 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448304 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448305 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448302 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448303 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448304 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448305 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448306 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448307 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448308 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448309 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448310 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448311 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448312 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448313 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448314 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448315 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448316 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448317 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448318 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448319 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448320 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448321 4,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448306 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448312 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448313 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448314 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448315 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448316 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448327 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448328 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448329 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448330 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448331 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448342 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448343 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448344 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448345 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448346 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448347 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448348 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448349 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448350 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448327 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448328 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448329 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448330 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448331 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448342 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448343 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448344 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448345 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448346 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448347 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448348 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448349 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448350 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448351 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448351 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448352 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448353 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448354 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448355 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448357 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448358 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448359 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448360 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448361 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448362 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448363 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448364 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448365 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448356 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448362 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448363 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448364 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448365 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448366 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448372 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448373 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448374 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448375 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448376 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448382 8,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448383 8,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448384 8,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448385 8,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448366 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448382 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448383 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448384 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448385 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448386 8,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448387 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448388 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448389 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448390 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448391 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448392 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448393 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448394 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448395 4,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448386 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448396 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448402 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448403 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448404 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448405 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448406 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448407 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448408 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448409 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448410 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448411 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448412 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448413 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448414 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448415 5,000000 -1,000000 -101,000000 0,000000 0,000000
