1045 1701448077 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448078 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448079 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448080 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448081 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448082 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448083 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448084 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448085 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448086 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448087 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448088 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448089 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448090 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448091 0,000000 22,800000 60,000000 60,000000 -20,200000
1045 1701448092 0,000000 23,200000 60,000000 60,000000 -20,200000
1045 1701448093 0,000000 23,200000 60,000000 60,000000 -20,200000
1045 1701448094 0,000000 23,200000 60,000000 60,000000 -20,200000
1045 1701448095 0,000000 23,200000 60,000000 60,000000 -20,200000
1045 1701448096 0,000000 23,200000 60,000000 60,000000 -20,200000
1045 1701448097 0,000000 23,600000 60,000000 60,000000 -20,200000
1045 1701448098 0,000000 23,600000 60,000000 60,000000 -20,200000
1045 1701448099 0,000000 23,600000 60,000000 60,000000 -20,200000
1045 1701448100 0,000000 23,600000 60,000000 60,000000 -20,200000
1045 1701448101 0,000000 23,600000 60,000000 60,000000 -20,200000
1045 1701448102 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448103 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448104 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448105 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448106 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448107 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448108 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448109 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448110 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448111 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448112 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448113 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448114 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448115 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448116 0,000000 23,800000 60,000000 60,000000 -20,200000
1045 1701448117 0,000000 24,200000 60,000000 60,000000 -20,200000
1045 1701448118 0,000000 24,200000 60,000000 60,000000 -20,200000
1045 1701448119 0,000000 24,200000 60,000000 60,000000 -20,200000
1045 1701448120 0,000000 24,200000 60,000000 60,000000 -20,200000
1045 1701448121 0,000000 24,200000 60,000000 60,000000 -20,200000
1045 1701448122 0,000000 24,200000 60,000000 60,000000 -20,200000
1045 1701448123 0,000000 24,200000 60,000000 60,000000 -20,200000
1045 1701448124 0,000000 24,200000 60,000000 60,000000 -20,200000
1045 1701448125 0,000000 24,200000 60,000000 60,000000 -20,200000
1045 1701448126 0,000000 24,200000 60,000000 60,000000 -20,200000
1045 1701448127 0,000000 24,400000 60,000000 60,000000 -20,200000
1045 1701448128 0,000000 24,400000 60,000000 60,000000 -20,200000
1045 1701448129 0,000000 24,400000 60,000000 60,000000 -20,200000
1045 1701448130 0,000000 24,400000 60,000000 60,000000 -20,200000
1045 1701448131 0,000000 24,400000 60,000000 60,000000 -20,200000
1045 1701448132 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448133 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448134 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448135 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448136 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448137 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448138 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448139 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448140 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448141 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448142 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448143 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448144 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448145 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448146 0,000000 24,600000 60,000000 60,000000 -20,200000
1045 1701448147 0,000000 24,800000 60,000000 60,000000 -20,200000
1045 1701448148 0,000000 24,800000 60,000000 60,000000 -20,200000
1045 1701448149 0,000000 24,800000 60,000000 60,000000 -20,200000
1045 1701448150 0,000000 24,800000 60,000000 60,000000 -20,200000
1045 1701448151 0,000000 24,800000 60,000000 60,000000 -20,200000
1045 1701448152 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448153 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448154 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448155 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448156 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448157 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448158 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448159 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448160 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448161 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448162 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448163 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448164 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448165 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448166 0,000000 25,200000 60,000000 60,000000 -20,200000
1045 1701448167 0,000000 25,600000 60,000000 60,000000 -20,200000
1045 1701448168 0,000000 25,600000 60,000000 60,000000 -20,200000
1045 1701448169 0,000000 25,600000 60,000000 60,000000 -20,200000
1045 1701448170 0,000000 25,600000 60,000000 60,000000 -20,200000
1045 1701448171 0,000000 25,600000 60,000000 60,000000 -20,200000
1045 1701448172 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448173 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448174 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448175 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448176 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448177 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448178 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448179 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448180 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448181 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448182 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448183 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448184 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448185 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448186 0,000000 25,800000 60,000000 60,000000 -20,200000
1045 1701448187 0,000000 26,200000 60,000000 60,000000 -20,200000
1045 1701448188 0,000000 26,200000 60,000000 60,000000 -20,200000
1045 1701448189 0,000000 26,200000 60,000000 60,000000 -20,200000
1045 1701448190 0,000000 26,200000 60,000000 60,000000 -20,200000
1045 1701448191 0,000000 26,200000 60,000000 60,000000 -20,200000
1045 1701448192 0,000000 26,200000 60,000000 60,000000 -20,200000
1045 1701448193 0,000000 26,200000 60,000000 60,000000 -20,200000
1045 1701448194 0,000000 26,200000 60,000000 60,000000 -20,200000
1045 1701448195 0,000000 26,200000 60,000000 60,000000 -20,200000
1045 1701448196 0,000000 26,200000 60,000000 60,000000 -20,200000
1045 1701448197 0,000000 26,400000 60,000000 60,000000 -20,200000
1045 1701448198 0,000000 26,400000 60,000000 60,000000 -20,200000
1045 1701448199 0,000000 26,400000 60,000000 60,000000 -20,200000
1045 1701448200 0,000000 26,400000 60,000000 60,000000 -20,200000
1045 1701448201 0,000000 26,400000 60,000000 60,000000 -20,200000
1045 1701448202 0,000000 26,600000 60,000000 60,000000 -20,200000
1045 1701448203 0,000000 26,600000 60,000000 60,000000 -20,200000
1045 1701448204 0,000000 26,600000 60,000000 60,000000 -20,200000
1045 1701448205 0,000000 26,600000 60,000000 60,000000 -20,200000
1045 1701448206 0,000000 26,600000 60,000000 60,000000 -20,200000
1045 1701448207 0,000000 26,600000 60,000000 60,000000 -20,200000
1045 1701448208 0,000000 26,600000 60,000000 60,000000 -20,200000
1045 1701448209 0,000000 26,600000 60,000000 60,000000 -20,200000
1045 1701448210 0,000000 26,600000 60,000000 60,000000 -20,200000
1045 1701448211 0,000000 26,600000 60,000000 60,000000 -20,200000
1045 1701448212 0,000000 27,000000 60,000000 60,000000 -20,200000
1045 1701448213 0,000000 27,000000 60,000000 60,000000 -20,200000
1045 1701448214 0,000000 27,000000 60,000000 60,000000 -20,200000
1045 1701448215 0,000000 27,000000 60,000000 60,000000 -20,200000
1045 1701448216 0,000000 27,000000 60,000000 60,000000 -20,200000
1045 1701448217 0,000000 27,000000 60,000000 60,000000 -20,200000
1045 1701448218 0,000000 27,000000 60,000000 60,000000 -20,200000
1045 1701448219 0,000000 27,000000 60,000000 60,000000 -20,200000
1045 1701448220 0,000000 27,000000 60,000000 60,000000 -20,200000
1045 1701448221 0,000000 27,000000 60,000000 60,000000 -20,200000
1045 1701448222 0,000000 27,200000 60,000000 60,000000 -20,200000
1045 1701448223 0,000000 27,200000 60,000000 60,000000 -20,200000
1045 1701448224 0,000000 27,200000 60,000000 60,000000 -20,200000
1045 1701448225 0,000000 27,200000 60,000000 60,000000 -20,200000
1045 1701448226 0,000000 27,200000 60,000000 60,000000 -20,200000
1045 1701448227 0,000000 27,200000 60,000000 60,000000 -20,200000
1045 1701448228 0,000000 27,200000 60,000000 60,000000 -20,200000
1045 1701448229 0,000000 27,200000 60,000000 60,000000 -20,200000
1045 1701448230 0,000000 27,200000 60,000000 60,000000 -20,200000
1045 1701448231 0,000000 27,200000 60,000000 60,000000 -20,200000
1045 1701448232 0,000000 27,400000 60,000000 60,000000 -20,200000
1045 1701448233 0,000000 27,400000 60,000000 60,000000 -20,200000
1045 1701448234 0,000000 27,400000 60,000000 60,000000 -20,200000
1045 1701448235 0,000000 27,400000 60,000000 60,000000 -20,200000
1045 1701448236 0,000000 27,400000 60,000000 60,000000 -20,200000
1045 1701448237 0,000000 27,400000 60,000000 60,000000 -20,200000
1045 1701448238 0,000000 27,400000 60,000000 60,000000 -20,200000
1045 1701448239 0,000000 27,400000 60,000000 60,000000 -20,200000
1045 1701448240 0,000000 27,400000 60,000000 60,000000 -20,200000
1045 1701448241 0,000000 27,400000 60,000000 60,000000 -20,200000
1045 1701448242 -0,007194 27,800000 59,800000 59,800000 -20,200000
1045 1701448243 -0,007194 27,800000 59,600000 59,600000 -20,200000
1045 1701448244 -0,007194 27,800000 59,400000 59,400000 -20,200000
1045 1701448245 -0,007194 27,800000 59,200000 59,200000 -20,200000
1045 1701448246 -0,007194 27,800000 59,000000 59,000000 -20,200000
1045 1701448247 0,000000 28,000000 59,000000 59,000000 -20,200000
1045 1701448248 0,000000 28,000000 59,000000 59,000000 -20,200000
1045 1701448249 0,000000 28,000000 59,000000 59,000000 -20,200000
1045 1701448250 0,000000 28,000000 59,000000 59,000000 -20,200000
1045 1701448251 0,000000 28,000000 59,000000 59,000000 -20,200000
1045 1701448252 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448253 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448254 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448255 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448256 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448257 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448258 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448259 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448260 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448261 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448262 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448263 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448264 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448265 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448266 0,000000 28,200000 59,000000 59,000000 -20,200000
1045 1701448267 0,000000 28,400000 59,000000 59,000000 -20,200000
1045 1701448268 0,000000 28,400000 59,000000 59,000000 -20,200000
1045 1701448269 0,000000 28,400000 59,000000 59,000000 -20,200000
1045 1701448270 0,000000 28,400000 59,000000 59,000000 -20,200000
1045 1701448271 0,000000 28,400000 59,000000 59,000000 -20,200000
1045 1701448272 0,000000 28,600000 59,000000 59,000000 -20,200000
1045 1701448273 0,000000 28,600000 59,000000 59,000000 -20,200000
1045 1701448274 0,000000 28,600000 59,000000 59,000000 -20,200000
1045 1701448275 0,000000 28,600000 59,000000 59,000000 -20,200000
1045 1701448276 0,000000 28,600000 59,000000 59,000000 -20,200000
1045 1701448277 0,000000 28,600000 59,000000 59,000000 -20,200000
1045 1701448278 0,000000 28,600000 59,000000 59,000000 -20,200000
1045 1701448279 0,000000 28,600000 59,000000 59,000000 -20,200000
1045 1701448280 0,000000 28,600000 59,000000 59,000000 -20,200000
1045 1701448281 0,000000 28,600000 59,000000 59,000000 -20,200000
1045 1701448282 0,000000 28,800000 59,000000 59,000000 -20,200000
1045 1701448283 0,000000 28,800000 59,000000 59,000000 -20,200000
1045 1701448284 0,000000 28,800000 59,000000 59,000000 -20,200000
1045 1701448285 0,000000 28,800000 59,000000 59,000000 -20,200000
1045 1701448286 0,000000 28,800000 59,000000 59,000000 -20,200000
1045 1701448287 0,000000 28,800000 59,000000 59,000000 -20,200000
1045 1701448288 0,000000 28,800000 59,000000 59,000000 -20,200000
1045 1701448289 0,000000 28,800000 59,000000 59,000000 -20,200000
1045 1701448290 0,000000 28,800000 59,000000 59,000000 -20,200000
1045 1701448291 0,000000 28,800000 59,000000 59,000000 -20,200000
1045 1701448292 0,000000 29,000000 59,000000 59,000000 -20,200000
1045 1701448293 0,000000 29,000000 59,000000 59,000000 -20,200000
1045 1701448294 0,000000 29,000000 59,000000 59,000000 -20,200000
1045 1701448295 0,000000 29,000000 59,000000 59,000000 -20,200000
1045 1701448296 0,000000 29,000000 59,000000 59,000000 -20,200000
1045 1701448297 0,000000 29,200000 59,000000 59,000000 -20,200000
1045 1701448298 0,000000 29,200000 59,000000 59,000000 -20,200000
1045 1701448299 0,000000 29,200000 59,000000 59,000000 -20,200000
1045 1701448300 0,000000 29,200000 59,000000 59,000000 -20,200000
1045 1701448301 0,000000 29,200000 59,000000 59,000000 -20,200000
1045 1701448302 0,000000 29,400000 59,000000 59,000000 -20,200000
1045 1701448303 0,000000 29,400000 59,000000 59,000000 -20,200000
1045 1701448304 0,000000 29,400000 59,000000 59,000000 -20,200000
1045 1701448305 0,000000 29,400000 59,000000 59,000000 -20,200000
1045 1701448306 0,000000 29,400000 59,000000 59,000000 -20,200000
1045 1701448307 0,000000 29,800000 59,000000 59,000000 -20,200000
1045 1701448308 0,000000 29,800000 59,000000 59,000000 -20,200000
1045 1701448309 0,000000 29,800000 59,000000 59,000000 -20,200000
1045 1701448310 0,000000 29,800000 59,000000 59,000000 -20,200000
1045 1701448311 0,000000 29,800000 59,000000 59,000000 -20,200000
1045 1701448312 0,000000 30,000000 59,000000 59,000000 -20,200000
1045 1701448313 0,000000 30,000000 59,000000 59,000000 -20,200000
1045 1701448314 0,000000 30,000000 59,000000 59,000000 -20,200000
1045 1701448315 0,000000 30,000000 59,000000 59,000000 -20,200000
1045 1701448316 0,000000 30,000000 59,000000 59,000000 -20,200000
1045 1701448317 0,006623 30,200000 59,200000 59,200000 -20,200000
1045 1701448318 0,006623 30,200000 59,400000 59,400000 -20,200000
1045 1701448319 0,006623 30,200000 59,600000 59,600000 -20,200000
1045 1701448320 0,006623 30,200000 59,800000 59,800000 -20,200000
1045 1701448321 0,006623 30,200000 60,000000 60,000000 -20,200000
1045 1701448322 0,000000 30,200000 60,000000 60,000000 -20,200000
1045 1701448323 0,000000 30,200000 60,000000 60,000000 -20,200000
1045 1701448324 0,000000 30,200000 60,000000 60,000000 -20,200000
1045 1701448325 0,000000 30,200000 60,000000 60,000000 -20,200000
1045 1701448326 0,000000 30,200000 60,000000 60,000000 -20,200000
1045 1701448327 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448328 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448329 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448330 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448331 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448332 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448333 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448334 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448335 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448336 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448337 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448338 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448339 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448340 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448341 0,000000 30,400000 60,000000 60,000000 -20,200000
1045 1701448342 0,000000 30,600000 60,000000 60,000000 -20,200000
1045 1701448343 0,000000 30,600000 60,000000 60,000000 -20,200000
1045 1701448344 0,000000 30,600000 60,000000 60,000000 -20,200000
1045 1701448345 0,000000 30,600000 60,000000 60,000000 -20,200000
1045 1701448346 0,000000 30,600000 60,000000 60,000000 -20,200000
1045 1701448347 0,000000 30,800000 60,000000 60,000000 -20,200000
1045 1701448348 0,000000 30,800000 60,000000 60,000000 -20,200000
1045 1701448349 0,000000 30,800000 60,000000 60,000000 -20,200000
1045 1701448350 0,000000 30,800000 60,000000 60,000000 -20,200000
1045 1701448351 0,000000 30,800000 60,000000 60,000000 -20,200000
1045 1701448352 0,000000 30,800000 60,000000 60,000000 -20,200000
1045 1701448353 0,000000 30,800000 60,000000 60,000000 -20,200000
1045 1701448354 0,000000 30,800000 60,000000 60,000000 -20,200000
1045 1701448355 0,000000 30,800000 60,000000 60,000000 -20,200000
1045 1701448356 0,000000 30,800000 60,000000 60,000000 -20,200000
1045 1701448357 0,000000 31,000000 60,000000 60,000000 -20,200000
1045 1701448358 0,000000 31,000000 60,000000 60,000000 -20,200000
1045 1701448359 0,000000 31,000000 60,000000 60,000000 -20,200000
1045 1701448360 0,000000 31,000000 60,000000 60,000000 -20,200000
1045 1701448361 0,000000 31,000000 60,000000 60,000000 -20,200000
1045 1701448362 -0,006410 31,200000 59,800000 59,800000 -20,200000
1045 1701448363 -0,006410 31,200000 59,600000 59,600000 -20,200000
1045 1701448364 -0,006410 31,200000 59,400000 59,400000 -20,200000
1045 1701448365 -0,006410 31,200000 59,200000 59,200000 -20,200000
1045 1701448366 -0,006410 31,200000 59,000000 59,000000 -20,200000
1045 1701448367 0,000000 31,200000 59,000000 59,000000 -20,200000
1045 1701448368 0,000000 31,200000 59,000000 59,000000 -20,200000
1045 1701448369 0,000000 31,200000 59,000000 59,000000 -20,200000
1045 1701448370 0,000000 31,200000 59,000000 59,000000 -20,200000
1045 1701448371 0,000000 31,200000 59,000000 59,000000 -20,200000
1045 1701448372 0,000000 31,400000 59,000000 59,000000 -20,200000
1045 1701448373 0,000000 31,400000 59,000000 59,000000 -20,200000
1045 1701448374 0,000000 31,400000 59,000000 59,000000 -20,200000
1045 1701448375 0,000000 31,400000 59,000000 59,000000 -20,200000
1045 1701448376 0,000000 31,400000 59,000000 59,000000 -20,200000
1045 1701448377 0,000000 31,400000 59,000000 59,000000 -20,200000
1045 1701448378 0,000000 31,400000 59,000000 59,000000 -20,200000
1045 1701448379 0,000000 31,400000 59,000000 59,000000 -20,200000
1045 1701448380 0,000000 31,400000 59,000000 59,000000 -20,200000
1045 1701448381 0,000000 31,400000 59,000000 59,000000 -20,200000
1045 1701448382 0,000000 31,800000 59,000000 59,000000 -20,200000
1045 1701448383 0,000000 31,800000 59,000000 59,000000 -20,200000
1045 1701448384 0,000000 31,800000 59,000000 59,000000 -20,200000
1045 1701448385 0,000000 31,800000 59,000000 59,000000 -20,200000
1045 1701448386 0,000000 31,800000 59,000000 59,000000 -20,200000
1045 1701448387 0,000000 32,000000 59,000000 59,000000 -20,200000
1045 1701448388 0,000000 32,000000 59,000000 59,000000 -20,200000
1045 1701448389 0,000000 32,000000 59,000000 59,000000 -20,200000
1045 1701448390 0,000000 32,000000 59,000000 59,000000 -20,200000
1045 1701448391 0,000000 32,000000 59,000000 59,000000 -20,200000
1045 1701448392 0,000000 32,200000 59,000000 59,000000 -20,200000
1045 1701448393 0,000000 32,200000 59,000000 59,000000 -20,200000
1045 1701448394 0,000000 32,200000 59,000000 59,000000 -20,200000
1045 1701448395 0,000000 32,200000 59,000000 59,000000 -20,200000
1045 1701448396 0,000000 32,200000 59,000000 59,000000 -20,200000
1045 1701448397 0,000000 32,200000 59,000000 59,000000 -20,200000
1045 1701448398 0,000000 32,200000 59,000000 59,000000 -20,200000
1045 1701448399 0,000000 32,200000 59,000000 59,000000 -20,200000
1045 1701448400 0,000000 32,200000 59,000000 59,000000 -20,200000
1045 1701448401 0,000000 32,200000 59,000000 59,000000 -20,200000
1045 1701448402 0,000000 32,400000 59,000000 59,000000 -20,200000
1045 1701448403 0,000000 32,400000 59,000000 59,000000 -20,200000
1045 1701448404 0,000000 32,400000 59,000000 59,000000 -20,200000
1045 1701448405 0,000000 32,400000 59,000000 59,000000 -20,200000
1045 1701448406 0,000000 32,400000 59,000000 59,000000 -20,200000
1045 1701448407 0,000000 32,800000 59,000000 59,000000 -20,200000
1045 1701448408 0,000000 32,800000 59,000000 59,000000 -20,200000
1045 1701448409 0,000000 32,800000 59,000000 59,000000 -20,200000
1045 1701448410 0,000000 32,800000 59,000000 59,000000 -20,200000
1045 1701448411 0,000000 32,800000 59,000000 59,000000 -20,200000
1045 1701448412 0,000000 33,000000 59,000000 59,000000 -20,200000
1045 1701448413 0,000000 33,000000 59,000000 59,000000 -20,200000
1045 1701448414 0,000000 33,000000 59,000000 59,000000 -20,200000
1045 1701448415 0,000000 33,000000 59,000000 59,000000 -20,200000
1045 1701448416 0,000000 33,000000 59,000000 59,000000 -20,200000
1045 1701448417 0,000000 33,000000 59,000000 59,000000 -20,200000
1045 1701448418 0,000000 33,000000 59,000000 59,000000 -20,200000
1045 1701448419 0,000000 33,000000 59,000000 59,000000 -20,200000
1045 1701448420 0,000000 33,000000 59,000000 59,000000 -20,200000
1045 1701448421 0,000000 33,000000 59,000000 59,000000 -20,200000
1045 1701448422 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448423 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448424 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448425 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448426 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448427 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448428 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448429 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448430 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448431 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448432 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448433 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448434 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448435 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448436 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448437 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448438 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448439 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448440 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448441 0,000000 33,200000 59,000000 59,000000 -20,200000
1045 1701448442 0,000000 33,400000 59,000000 59,000000 -20,200000
1045 1701448443 0,000000 33,400000 59,000000 59,000000 -20,200000
1045 1701448444 0,000000 33,400000 59,000000 59,000000 -20,200000
1045 1701448445 0,000000 33,400000 59,000000 59,000000 -20,200000
1045 1701448446 0,000000 33,400000 59,000000 59,000000 -20,200000
1045 1701448447 0,000000 33,600000 59,000000 59,000000 -20,200000
1045 1701448448 0,000000 33,600000 59,000000 59,000000 -20,200000
1045 1701448449 0,000000 33,600000 59,000000 59,000000 -20,200000
1045 1701448450 0,000000 33,600000 59,000000 59,000000 -20,200000
1045 1701448451 0,000000 33,600000 59,000000 59,000000 -20,200000
1045 1701448513 0,000000 0,500000 60,000000 60,000000 5100,500000
1045 1701448512 0,000000 0,500000 60,000000 60,000000 5100,500000
1045 1701448511 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448510 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448509 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448508 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448507 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448506 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448505 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448504 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448503 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448502 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448501 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448500 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448499 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448498 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448497 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448496 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448495 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448494 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448493 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448492 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448491 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448490 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448489 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448488 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448487 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448486 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448485 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448484 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448483 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448482 0,000000 0,200000 60,000000 60,000000 2040,200000
1045 1701448481 1,000000 0,200000 60,000000 60,000000 2040,208000
1045 1701448480 1,000000 0,200000 59,800000 59,800000 2040,208000
1045 1701448479 1,000000 0,200000 59,600000 59,600000 2040,208000
1045 1701448478 1,000000 0,200000 59,400000 59,400000 2040,208000
