1053 1701448508 106716,200000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448509 106716,200000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448510 106716,200000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448511 106716,200000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448512 181588,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448513 181588,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448514 181588,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448515 181588,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448516 181588,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448522 7979,200000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448523 7979,200000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448524 7979,200000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448525 7979,200000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448526 7979,200000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448527 114898,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448528 114898,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448529 114898,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448530 114898,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448531 114898,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448542 112898,600000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448543 112898,600000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448544 112898,600000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448545 112898,600000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448546 112898,600000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448557 7926,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448558 7926,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448559 7926,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448560 7926,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448561 7926,400000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448562 279236,800000 -1,000000 -101,000000 0,000000 0,000000
1053 1701448625 9895,000000 -1,000000 9895,000000 9895,000000 0,000000
1053 1701448624 9895,000000 -1,000000 9895,000000 9895,000000 0,000000
1053 1701448623 9895,000000 -1,000000 9895,000000 9895,000000 0,000000
1053 1701448622 9895,000000 -1,000000 9895,000000 9895,000000 0,000000
1053 1701448621 101417,400000 -1,000000 101417,400000 101417,400000 0,000000
1053 1701448620 101417,400000 -1,000000 101417,400000 101417,400000 0,000000
1053 1701448619 101417,400000 -1,000000 101417,400000 101417,400000 0,000000
1053 1701448618 101417,400000 -1,000000 101417,400000 101417,400000 0,000000
1053 1701448617 101417,400000 -1,000000 101417,400000 101417,400000 0,000000
1053 1701448616 177770,400000 -1,000000 177770,400000 177770,400000 0,000000
1053 1701448615 177770,400000 -1,000000 177770,400000 177770,400000 0,000000
1053 1701448614 177770,400000 -1,000000 177770,400000 177770,400000 0,000000
1053 1701448613 177770,400000 -1,000000 177770,400000 177770,400000 0,000000
1053 1701448612 177770,400000 -1,000000 177770,400000 177770,400000 0,000000
1053 1701448601 105823,000000 -1,000000 105823,000000 105823,000000 0,000000
1053 1701448600 105823,000000 -1,000000 105823,000000 105823,000000 0,000000
1053 1701448599 105823,000000 -1,000000 105823,000000 105823,000000 0,000000
1053 1701448598 105823,000000 -1,000000 105823,000000 105823,000000 0,000000
1053 1701448597 105823,000000 -1,000000 105823,000000 105823,000000 0,000000
1053 1701448596 15890,800000 -1,000000 15890,800000 15890,800000 0,000000
1053 1701448595 15890,800000 -1,000000 15890,800000 15890,800000 0,000000
1053 1701448594 15890,800000 -1,000000 15890,800000 15890,800000 0,000000
1053 1701448593 15890,800000 -1,000000 15890,800000 15890,800000 0,000000
1053 1701448592 15890,800000 -1,000000 15890,800000 15890,800000 0,000000
1053 1701448586 105386,400000 -1,000000 105386,400000 105386,400000 0,000000
1053 1701448585 105386,400000 -1,000000 105386,400000 105386,400000 0,000000
1053 1701448584 105386,400000 -1,000000 105386,400000 105386,400000 0,000000
1053 1701448583 105386,400000 -1,000000 105386,400000 105386,400000 0,000000
1053 1701448582 105386,400000 -1,000000 105386,400000 105386,400000 0,000000
1053 1701448576 4622,400000 -1,000000 4622,400000 4622,400000 0,000000
1053 1701448575 4622,400000 -1,000000 4622,400000 4622,400000 0,000000
1053 1701448574 4622,400000 -1,000000 4622,400000 4622,400000 0,000000
1053 1701448573 4622,400000 -1,000000 4622,400000 4622,400000 0,000000
1053 1701448572 4622,400000 -1,000000 4622,400000 4622,400000 0,000000
1053 1701448566 279236,800000 -1,000000 279236,800000 279236,800000 0,000000
1053 1701448565 279236,800000 -1,000000 279236,800000 279236,800000 0,000000
1053 1701448564 279236,800000 -1,000000 279236,800000 279236,800000 0,000000
1053 1701448563 279236,800000 -1,000000 279236,800000 279236,800000 0,000000
