1078 1701447922 2,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447923 2,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447924 2,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447925 2,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447926 2,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447927 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447928 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447929 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447930 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447931 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447930 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447931 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447942 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447943 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447944 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447942 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447943 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447944 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447945 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447946 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447947 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447948 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447949 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447950 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447951 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447957 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447958 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447959 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447945 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447946 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447947 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447948 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447949 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447950 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447951 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447957 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447958 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447959 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447960 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447961 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447960 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447961 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447977 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447978 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447979 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447977 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447978 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447979 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447980 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447981 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447987 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447988 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447989 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447990 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447991 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447980 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447981 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447987 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447988 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447989 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447990 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447991 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447997 3,600000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447998 3,600000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447999 3,600000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447997 3,600000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447998 3,600000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447999 3,600000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448000 3,600000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448001 3,600000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448002 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448003 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448004 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448005 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448006 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448000 3,600000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448001 3,600000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448002 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448003 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448004 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448005 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448006 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448017 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448018 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448019 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448020 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448021 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448022 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448023 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448024 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448025 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448026 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448027 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448028 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448029 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448030 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448031 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448017 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448018 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448019 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448020 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448021 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448022 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448023 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448024 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448025 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448026 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448027 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448028 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448029 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448030 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448031 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448037 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448038 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448039 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448037 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448038 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448039 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448040 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448041 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448040 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448041 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448052 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448053 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448054 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448055 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448056 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448057 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448058 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448059 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448052 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448053 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448054 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448055 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448056 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448057 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448058 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448059 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448060 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448061 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448060 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448061 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448072 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448073 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448074 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448072 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448073 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448074 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448075 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448076 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448075 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448076 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448092 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448093 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448094 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448092 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448093 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448094 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448095 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448096 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448097 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448098 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448099 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448100 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448101 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448102 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448103 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448104 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448105 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448106 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448095 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448096 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448097 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448098 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448099 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448100 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448101 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448102 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448103 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448104 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448105 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448106 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448117 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448118 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448119 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448120 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448121 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448127 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448128 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448129 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448117 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448118 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448119 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448120 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448121 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448127 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448128 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448129 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448130 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448131 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448132 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448133 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448134 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448135 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448136 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448130 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448131 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448132 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448133 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448134 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448135 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448136 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448147 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448148 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448149 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448150 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448151 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448152 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448153 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448154 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448147 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448148 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448149 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448150 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448151 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448152 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448153 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448154 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448155 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448156 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448155 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448156 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448167 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448168 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448169 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448170 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448171 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448172 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448173 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448174 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448167 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448168 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448169 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448170 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448171 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448172 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448173 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448174 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448175 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448176 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448175 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448176 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448187 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448188 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448189 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448187 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448188 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448189 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448190 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448191 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448190 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448191 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448197 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448198 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448199 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448200 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448201 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448202 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448203 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448204 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448205 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448206 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448197 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448198 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448199 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448200 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448201 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448202 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448203 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448204 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448205 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448206 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448212 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448213 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448214 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448212 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448213 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448214 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448215 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448216 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448222 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448223 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448224 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448215 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448216 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448222 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448223 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448224 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448225 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448226 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448232 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448233 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448234 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448225 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448226 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448232 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448233 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448234 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448235 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448236 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448235 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448236 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448242 2,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448243 2,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448244 2,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448242 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448243 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448244 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448245 2,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448246 2,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448247 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448248 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448249 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448245 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448246 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448247 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448248 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448249 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448250 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448251 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448252 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448253 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448254 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448250 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448251 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448252 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448253 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448254 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448255 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448256 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448255 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448256 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448267 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448268 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448269 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448270 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448267 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448268 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448269 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448270 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448271 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448272 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448273 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448274 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448275 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448276 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448282 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448283 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448284 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448285 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448271 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448272 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448273 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448274 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448275 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448276 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448282 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448283 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448284 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448285 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448286 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448286 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448292 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448293 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448294 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448295 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448296 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448297 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448298 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448299 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448300 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448292 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448293 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448294 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448295 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448296 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448297 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448298 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448299 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448300 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448301 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448302 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448303 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448304 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701448305 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448301 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448302 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448303 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448304 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701448305 1,200000 -1,000000 -101,000000 0,000000 0,000000
