1051 1701447889 0,122334 0,200000 0,122334 0,122334 0,002993
1051 1701447888 0,122334 0,200000 0,122334 0,122334 0,002993
1051 1701447887 0,122334 0,200000 0,122334 0,122334 0,002993
1051 1701447871 0,083026 0,200000 0,083026 0,083026 0,001379
1051 1701447870 0,083026 0,200000 0,083026 0,083026 0,001379
1051 1701447869 0,083026 0,200000 0,083026 0,083026 0,001379
1051 1701447868 0,083026 0,200000 0,083026 0,083026 0,001379
1051 1701447867 0,083026 0,200000 0,083026 0,083026 0,001379
1048 1701447891 0,685327 0,200000 0,685327 0,685327 0,093935
1048 1701447890 0,685327 0,200000 0,685327 0,685327 0,093935
1048 1701447889 0,685327 0,200000 0,685327 0,685327 0,093935
1048 1701447888 0,685327 0,200000 0,685327 0,685327 0,093935
1048 1701447887 0,685327 0,200000 0,685327 0,685327 0,093935
1009 1701447901 0,045929 0,200000 0,045929 0,045929 0,000422
1009 1701447900 0,045929 0,200000 0,045929 0,045929 0,000422
1009 1701447899 0,045929 0,200000 0,045929 0,045929 0,000422
1009 1701447898 0,045929 0,200000 0,045929 0,045929 0,000422
1009 1701447897 0,045929 0,200000 0,045929 0,045929 0,000422
1009 1701447891 0,047733 0,200000 0,047733 0,047733 0,000456
1009 1701447890 0,047733 0,200000 0,047733 0,047733 0,000456
1009 1701447889 0,047733 0,200000 0,047733 0,047733 0,000456
1009 1701447888 0,047733 0,200000 0,047733 0,047733 0,000456
1009 1701447887 0,047733 0,200000 0,047733 0,047733 0,000456
1009 1701447886 0,044829 0,200000 0,044829 0,044829 0,000402
1009 1701447885 0,044829 0,200000 0,044829 0,044829 0,000402
1009 1701447884 0,044829 0,200000 0,044829 0,044829 0,000402
1009 1701447883 0,044829 0,200000 0,044829 0,044829 0,000402
1009 1701447882 0,044829 0,200000 0,044829 0,044829 0,000402
1009 1701447866 0,044242 0,200000 0,044242 0,044242 0,000391
1009 1701447865 0,044242 0,200000 0,044242 0,044242 0,000391
1009 1701447864 0,044242 0,200000 0,044242 0,044242 0,000391
1009 1701447863 0,044242 0,200000 0,044242 0,044242 0,000391
1009 1701447862 0,044242 0,200000 0,044242 0,044242 0,000391
1059 1701447871 0,097272 0,200000 0,097272 0,097272 0,001892
1059 1701447870 0,097272 0,200000 0,097272 0,097272 0,001892
1059 1701447869 0,097272 0,200000 0,097272 0,097272 0,001892
1059 1701447868 0,097272 0,200000 0,097272 0,097272 0,001892
1059 1701447867 0,097272 0,200000 0,097272 0,097272 0,001892
1068 1701447906 0,360074 0,200000 0,360074 0,360074 0,025931
1068 1701447905 0,360074 0,200000 0,360074 0,360074 0,025931
1068 1701447904 0,360074 0,200000 0,360074 0,360074 0,025931
1068 1701447903 0,360074 0,200000 0,360074 0,360074 0,025931
1068 1701447902 0,360074 0,200000 0,360074 0,360074 0,025931
1071 1701447901 0,303913 0,200000 0,303913 0,303913 0,018473
1071 1701447900 0,303913 0,200000 0,303913 0,303913 0,018473
1071 1701447899 0,303913 0,200000 0,303913 0,303913 0,018473
1071 1701447898 0,303913 0,200000 0,303913 0,303913 0,018473
1071 1701447897 0,303913 0,200000 0,303913 0,303913 0,018473
1074 1701447901 1,011785 0,200000 1,011785 1,011785 0,204742
1074 1701447900 1,011785 0,200000 1,011785 1,011785 0,204742
1074 1701447899 1,011785 0,200000 1,011785 1,011785 0,204742
1074 1701447898 1,011785 0,200000 1,011785 1,011785 0,204742
1074 1701447897 1,011785 0,200000 1,011785 1,011785 0,204742
1024 1701447901 0,361102 0,400000 0,336438 0,385766 0,052401
1024 1701447900 0,361102 0,400000 0,336438 0,385766 0,052401
1024 1701447899 0,361102 0,400000 0,336438 0,385766 0,052401
1024 1701447898 0,361102 0,400000 0,336438 0,385766 0,052401
1024 1701447897 0,361102 0,400000 0,336438 0,385766 0,052401
1024 1701447886 0,333304 0,200000 0,333304 0,333304 0,022218
1024 1701447885 0,333304 0,200000 0,333304 0,333304 0,022218
1024 1701447884 0,333304 0,200000 0,333304 0,333304 0,022218
1024 1701447883 0,333304 0,200000 0,333304 0,333304 0,022218
1024 1701447882 0,333304 0,200000 0,333304 0,333304 0,022218
1024 1701447866 0,321245 0,200000 0,321245 0,321245 0,020640
1024 1701447865 0,321245 0,200000 0,321245 0,321245 0,020640
1024 1701447864 0,321245 0,200000 0,321245 0,321245 0,020640
1024 1701447863 0,321245 0,200000 0,321245 0,321245 0,020640
1024 1701447862 0,321245 0,200000 0,321245 0,321245 0,020640
1030 1701447901 0,104148 0,200000 0,104148 0,104148 0,002169
1030 1701447900 0,104148 0,200000 0,104148 0,104148 0,002169
1030 1701447899 0,104148 0,200000 0,104148 0,104148 0,002169
1030 1701447898 0,104148 0,200000 0,104148 0,104148 0,002169
1030 1701447897 0,104148 0,200000 0,104148 0,104148 0,002169
1030 1701447891 0,142609 0,200000 0,142609 0,142609 0,004067
1030 1701447890 0,142609 0,200000 0,142609 0,142609 0,004067
1030 1701447889 0,142609 0,200000 0,142609 0,142609 0,004067
1030 1701447888 0,142609 0,200000 0,142609 0,142609 0,004067
1030 1701447887 0,142609 0,200000 0,142609 0,142609 0,004067
1030 1701447886 0,100278 0,200000 0,100278 0,100278 0,002011
1030 1701447885 0,100278 0,200000 0,100278 0,100278 0,002011
1030 1701447884 0,100278 0,200000 0,100278 0,100278 0,002011
1030 1701447883 0,100278 0,200000 0,100278 0,100278 0,002011
1030 1701447882 0,100278 0,200000 0,100278 0,100278 0,002011
1030 1701447866 0,105796 0,200000 0,105796 0,105796 0,002239
1030 1701447865 0,105796 0,200000 0,105796 0,105796 0,002239
1030 1701447864 0,105796 0,200000 0,105796 0,105796 0,002239
1030 1701447863 0,105796 0,200000 0,105796 0,105796 0,002239
1030 1701447862 0,105796 0,200000 0,105796 0,105796 0,002239
1012 1701447901 0,104005 0,200000 0,104005 0,104005 0,002163
1012 1701447900 0,104005 0,200000 0,104005 0,104005 0,002163
1012 1701447899 0,104005 0,200000 0,104005 0,104005 0,002163
1012 1701447898 0,104005 0,200000 0,104005 0,104005 0,002163
1012 1701447897 0,104005 0,200000 0,104005 0,104005 0,002163
1012 1701447891 0,106558 0,200000 0,106558 0,106558 0,002271
1012 1701447890 0,106558 0,200000 0,106558 0,106558 0,002271
1012 1701447889 0,106558 0,200000 0,106558 0,106558 0,002271
1012 1701447888 0,106558 0,200000 0,106558 0,106558 0,002271
1012 1701447887 0,106558 0,200000 0,106558 0,106558 0,002271
1012 1701447886 0,106858 0,200000 0,106858 0,106858 0,002284
1012 1701447885 0,106858 0,200000 0,106858 0,106858 0,002284
1012 1701447884 0,106858 0,200000 0,106858 0,106858 0,002284
1012 1701447883 0,106858 0,200000 0,106858 0,106858 0,002284
1012 1701447882 0,106858 0,200000 0,106858 0,106858 0,002284
1012 1701447866 0,103114 0,200000 0,103114 0,103114 0,002127
1012 1701447865 0,103114 0,200000 0,103114 0,103114 0,002127
1012 1701447864 0,103114 0,200000 0,103114 0,103114 0,002127
1012 1701447863 0,103114 0,200000 0,103114 0,103114 0,002127
1012 1701447862 0,103114 0,200000 0,103114 0,103114 0,002127
1077 1701447901 0,124618 0,200000 0,124618 0,124618 0,003106
1077 1701447900 0,124618 0,200000 0,124618 0,124618 0,003106
1077 1701447899 0,124618 0,200000 0,124618 0,124618 0,003106
1077 1701447898 0,124618 0,200000 0,124618 0,124618 0,003106
1077 1701447897 0,124618 0,200000 0,124618 0,124618 0,003106
1033 1701447901 1,020776 0,200000 1,020776 1,020776 0,208397
1033 1701447900 1,020776 0,200000 1,020776 1,020776 0,208397
1033 1701447899 1,020776 0,200000 1,020776 1,020776 0,208397
1033 1701447898 1,020776 0,200000 1,020776 1,020776 0,208397
1033 1701447897 1,020776 0,200000 1,020776 1,020776 0,208397
1033 1701447886 0,999652 0,200000 0,999652 0,999652 0,199861
1033 1701447885 0,999652 0,200000 0,999652 0,999652 0,199861
1033 1701447884 0,999652 0,200000 0,999652 0,999652 0,199861
1033 1701447883 0,999652 0,200000 0,999652 0,999652 0,199861
1033 1701447882 0,999652 0,200000 0,999652 0,999652 0,199861
1033 1701447866 0,949346 0,200000 0,949346 0,949346 0,180252
1033 1701447865 0,949346 0,200000 0,949346 0,949346 0,180252
1033 1701447864 0,949346 0,200000 0,949346 0,949346 0,180252
1033 1701447863 0,949346 0,200000 0,949346 0,949346 0,180252
1033 1701447862 0,949346 0,200000 0,949346 0,949346 0,180252
1065 1701447871 0,523300 0,200000 0,523300 0,523300 0,054769
1065 1701447870 0,523300 0,200000 0,523300 0,523300 0,054769
1065 1701447869 0,523300 0,200000 0,523300 0,523300 0,054769
1065 1701447868 0,523300 0,200000 0,523300 0,523300 0,054769
1065 1701447867 0,523300 0,200000 0,523300 0,523300 0,054769
1015 1701447906 0,360275 0,200000 0,360275 0,360275 0,025960
1015 1701447905 0,360275 0,200000 0,360275 0,360275 0,025960
1015 1701447904 0,360275 0,200000 0,360275 0,360275 0,025960
1015 1701447903 0,360275 0,200000 0,360275 0,360275 0,025960
1015 1701447902 0,360275 0,200000 0,360275 0,360275 0,025960
1015 1701447901 1,016469 0,400000 1,011989 1,020950 0,413292
1015 1701447900 1,016469 0,400000 1,011989 1,020950 0,413292
1015 1701447899 1,016469 0,400000 1,011989 1,020950 0,413292
1015 1701447898 1,016469 0,400000 1,011989 1,020950 0,413292
1015 1701447897 1,016469 0,400000 1,011989 1,020950 0,413292
1015 1701447891 0,685570 0,200000 0,685570 0,685570 0,094001
1015 1701447890 0,685570 0,200000 0,685570 0,685570 0,094001
1015 1701447889 0,685570 0,200000 0,685570 0,685570 0,094001
1015 1701447888 0,685570 0,200000 0,685570 0,685570 0,094001
1015 1701447887 0,685570 0,200000 0,685570 0,685570 0,094001
1015 1701447886 0,999800 0,200000 0,999800 0,999800 0,199920
1015 1701447885 0,999800 0,200000 0,999800 0,999800 0,199920
1015 1701447884 0,999800 0,200000 0,999800 0,999800 0,199920
1015 1701447883 0,999800 0,200000 0,999800 0,999800 0,199920
1015 1701447882 0,999800 0,200000 0,999800 0,999800 0,199920
1015 1701447871 0,528089 0,200000 0,528089 0,528089 0,055776
1015 1701447870 0,528089 0,200000 0,528089 0,528089 0,055776
1015 1701447869 0,528089 0,200000 0,528089 0,528089 0,055776
1015 1701447868 0,528089 0,200000 0,528089 0,528089 0,055776
1015 1701447867 0,528089 0,200000 0,528089 0,528089 0,055776
1015 1701447866 0,949534 0,200000 0,949534 0,949534 0,180323
1015 1701447865 0,949534 0,200000 0,949534 0,949534 0,180323
1015 1701447864 0,949534 0,200000 0,949534 0,949534 0,180323
1015 1701447863 0,949534 0,200000 0,949534 0,949534 0,180323
1015 1701447862 0,949534 0,200000 0,949534 0,949534 0,180323
1062 1701447871 0,150747 0,200000 0,150747 0,150747 0,004545
1062 1701447870 0,150747 0,200000 0,150747 0,150747 0,004545
1062 1701447869 0,150747 0,200000 0,150747 0,150747 0,004545
1062 1701447868 0,150747 0,200000 0,150747 0,150747 0,004545
1062 1701447867 0,150747 0,200000 0,150747 0,150747 0,004545
1006 1701447906 0,144080 0,200000 0,144080 0,144080 0,004152
1006 1701447905 0,144080 0,200000 0,144080 0,144080 0,004152
1006 1701447904 0,144080 0,200000 0,144080 0,144080 0,004152
1006 1701447903 0,144080 0,200000 0,144080 0,144080 0,004152
1006 1701447902 0,144080 0,200000 0,144080 0,144080 0,004152
1006 1701447901 0,157124 0,400000 0,143491 0,170756 0,009949
1006 1701447900 0,157124 0,400000 0,143491 0,170756 0,009949
1006 1701447899 0,157124 0,400000 0,143491 0,170756 0,009949
1006 1701447898 0,157124 0,400000 0,143491 0,170756 0,009949
1006 1701447897 0,157124 0,400000 0,143491 0,170756 0,009949
1006 1701447891 0,156041 0,200000 0,156041 0,156041 0,004870
1006 1701447890 0,156041 0,200000 0,156041 0,156041 0,004870
1006 1701447889 0,156041 0,200000 0,156041 0,156041 0,004870
1006 1701447888 0,156041 0,200000 0,156041 0,156041 0,004870
1006 1701447887 0,156041 0,200000 0,156041 0,156041 0,004870
1006 1701447886 0,171797 0,200000 0,171797 0,171797 0,005903
1006 1701447885 0,171797 0,200000 0,171797 0,171797 0,005903
1006 1701447884 0,171797 0,200000 0,171797 0,171797 0,005903
1006 1701447883 0,171797 0,200000 0,171797 0,171797 0,005903
1006 1701447882 0,171797 0,200000 0,171797 0,171797 0,005903
1006 1701447866 0,142830 0,200000 0,142830 0,142830 0,004080
1006 1701447865 0,142830 0,200000 0,142830 0,142830 0,004080
1006 1701447864 0,142830 0,200000 0,142830 0,142830 0,004080
1006 1701447863 0,142830 0,200000 0,142830 0,142830 0,004080
1006 1701447862 0,142830 0,200000 0,142830 0,142830 0,004080
1056 1701447871 0,101039 0,200000 0,101039 0,101039 0,002042
1056 1701447870 0,101039 0,200000 0,101039 0,101039 0,002042
1056 1701447869 0,101039 0,200000 0,101039 0,101039 0,002042
1056 1701447868 0,101039 0,200000 0,101039 0,101039 0,002042
1056 1701447867 0,101039 0,200000 0,101039 0,101039 0,002042
1021 1701447901 0,119691 0,200000 0,119691 0,119691 0,002865
1021 1701447900 0,119691 0,200000 0,119691 0,119691 0,002865
1021 1701447899 0,119691 0,200000 0,119691 0,119691 0,002865
1021 1701447898 0,119691 0,200000 0,119691 0,119691 0,002865
1021 1701447897 0,119691 0,200000 0,119691 0,119691 0,002865
1021 1701447886 0,134467 0,200000 0,134467 0,134467 0,003616
1021 1701447885 0,134467 0,200000 0,134467 0,134467 0,003616
1021 1701447884 0,134467 0,200000 0,134467 0,134467 0,003616
1021 1701447883 0,134467 0,200000 0,134467 0,134467 0,003616
1021 1701447882 0,134467 0,200000 0,134467 0,134467 0,003616
1021 1701447866 0,114444 0,200000 0,114444 0,114444 0,002619
1021 1701447865 0,114444 0,200000 0,114444 0,114444 0,002619
1021 1701447864 0,114444 0,200000 0,114444 0,114444 0,002619
1021 1701447863 0,114444 0,200000 0,114444 0,114444 0,002619
1021 1701447862 0,114444 0,200000 0,114444 0,114444 0,002619
1018 1701447862 0,117188 0,200000 0,117188 0,117188 0,002747
1024 1701447862 0,321245 0,200000 0,321245 0,321245 0,020640
1006 1701447862 0,142830 0,200000 0,142830 0,142830 0,004080
1033 1701447862 0,949346 0,200000 0,949346 0,949346 0,180252
1030 1701447862 0,105796 0,200000 0,105796 0,105796 0,002239
1009 1701447862 0,044242 0,200000 0,044242 0,044242 0,000391
1012 1701447862 0,103114 0,200000 0,103114 0,103114 0,002127
1021 1701447862 0,114444 0,200000 0,114444 0,114444 0,002619
1015 1701447862 0,949534 0,200000 0,949534 0,949534 0,180323
1018 1701447863 0,117188 0,200000 0,117188 0,117188 0,002747
1024 1701447863 0,321245 0,200000 0,321245 0,321245 0,020640
1006 1701447863 0,142830 0,200000 0,142830 0,142830 0,004080
1033 1701447863 0,949346 0,200000 0,949346 0,949346 0,180252
1030 1701447863 0,105796 0,200000 0,105796 0,105796 0,002239
1009 1701447863 0,044242 0,200000 0,044242 0,044242 0,000391
1012 1701447863 0,103114 0,200000 0,103114 0,103114 0,002127
1021 1701447863 0,114444 0,200000 0,114444 0,114444 0,002619
1015 1701447863 0,949534 0,200000 0,949534 0,949534 0,180323
1006 1701447864 0,142830 0,200000 0,142830 0,142830 0,004080
1009 1701447864 0,044242 0,200000 0,044242 0,044242 0,000391
1012 1701447864 0,103114 0,200000 0,103114 0,103114 0,002127
1015 1701447864 0,949534 0,200000 0,949534 0,949534 0,180323
1018 1701447864 0,117188 0,200000 0,117188 0,117188 0,002747
1021 1701447864 0,114444 0,200000 0,114444 0,114444 0,002619
1024 1701447864 0,321245 0,200000 0,321245 0,321245 0,020640
1030 1701447864 0,105796 0,200000 0,105796 0,105796 0,002239
1033 1701447864 0,949346 0,200000 0,949346 0,949346 0,180252
1018 1701447865 0,117188 0,200000 0,117188 0,117188 0,002747
1024 1701447865 0,321245 0,200000 0,321245 0,321245 0,020640
1006 1701447865 0,142830 0,200000 0,142830 0,142830 0,004080
1033 1701447865 0,949346 0,200000 0,949346 0,949346 0,180252
1030 1701447865 0,105796 0,200000 0,105796 0,105796 0,002239
1009 1701447865 0,044242 0,200000 0,044242 0,044242 0,000391
1012 1701447865 0,103114 0,200000 0,103114 0,103114 0,002127
1021 1701447865 0,114444 0,200000 0,114444 0,114444 0,002619
1015 1701447865 0,949534 0,200000 0,949534 0,949534 0,180323
1018 1701447866 0,117188 0,200000 0,117188 0,117188 0,002747
1024 1701447866 0,321245 0,200000 0,321245 0,321245 0,020640
1006 1701447866 0,142830 0,200000 0,142830 0,142830 0,004080
1033 1701447866 0,949346 0,200000 0,949346 0,949346 0,180252
1030 1701447866 0,105796 0,200000 0,105796 0,105796 0,002239
1009 1701447866 0,044242 0,200000 0,044242 0,044242 0,000391
1012 1701447866 0,103114 0,200000 0,103114 0,103114 0,002127
1021 1701447866 0,114444 0,200000 0,114444 0,114444 0,002619
1015 1701447866 0,949534 0,200000 0,949534 0,949534 0,180323
1018 1701447867 0,090473 0,200000 0,090473 0,090473 0,001637
1065 1701447867 0,523300 0,200000 0,523300 0,523300 0,054769
1059 1701447867 0,097272 0,200000 0,097272 0,097272 0,001892
1056 1701447867 0,101039 0,200000 0,101039 0,101039 0,002042
1051 1701447867 0,083026 0,200000 0,083026 0,083026 0,001379
1062 1701447867 0,150747 0,200000 0,150747 0,150747 0,004545
1015 1701447867 0,528089 0,200000 0,528089 0,528089 0,055776
1018 1701447868 0,090473 0,200000 0,090473 0,090473 0,001637
1065 1701447868 0,523300 0,200000 0,523300 0,523300 0,054769
1059 1701447868 0,097272 0,200000 0,097272 0,097272 0,001892
1056 1701447868 0,101039 0,200000 0,101039 0,101039 0,002042
1051 1701447868 0,083026 0,200000 0,083026 0,083026 0,001379
1062 1701447868 0,150747 0,200000 0,150747 0,150747 0,004545
1015 1701447868 0,528089 0,200000 0,528089 0,528089 0,055776
1015 1701447869 0,528089 0,200000 0,528089 0,528089 0,055776
1018 1701447869 0,090473 0,200000 0,090473 0,090473 0,001637
1051 1701447869 0,083026 0,200000 0,083026 0,083026 0,001379
1065 1701447869 0,523300 0,200000 0,523300 0,523300 0,054769
1059 1701447869 0,097272 0,200000 0,097272 0,097272 0,001892
1056 1701447869 0,101039 0,200000 0,101039 0,101039 0,002042
1062 1701447869 0,150747 0,200000 0,150747 0,150747 0,004545
1018 1701447870 0,090473 0,200000 0,090473 0,090473 0,001637
1065 1701447870 0,523300 0,200000 0,523300 0,523300 0,054769
1059 1701447870 0,097272 0,200000 0,097272 0,097272 0,001892
1056 1701447870 0,101039 0,200000 0,101039 0,101039 0,002042
1051 1701447870 0,083026 0,200000 0,083026 0,083026 0,001379
1062 1701447870 0,150747 0,200000 0,150747 0,150747 0,004545
1015 1701447870 0,528089 0,200000 0,528089 0,528089 0,055776
1018 1701447871 0,090473 0,200000 0,090473 0,090473 0,001637
1065 1701447871 0,523300 0,200000 0,523300 0,523300 0,054769
1059 1701447871 0,097272 0,200000 0,097272 0,097272 0,001892
1056 1701447871 0,101039 0,200000 0,101039 0,101039 0,002042
1051 1701447871 0,083026 0,200000 0,083026 0,083026 0,001379
1062 1701447871 0,150747 0,200000 0,150747 0,150747 0,004545
1015 1701447871 0,528089 0,200000 0,528089 0,528089 0,055776
1018 1701447882 0,107656 0,200000 0,107656 0,107656 0,002318
1024 1701447882 0,333304 0,200000 0,333304 0,333304 0,022218
1006 1701447882 0,171797 0,200000 0,171797 0,171797 0,005903
1033 1701447882 0,999652 0,200000 0,999652 0,999652 0,199861
1030 1701447882 0,100278 0,200000 0,100278 0,100278 0,002011
1009 1701447882 0,044829 0,200000 0,044829 0,044829 0,000402
1012 1701447882 0,106858 0,200000 0,106858 0,106858 0,002284
1021 1701447882 0,134467 0,200000 0,134467 0,134467 0,003616
1015 1701447882 0,999800 0,200000 0,999800 0,999800 0,199920
1018 1701447883 0,107656 0,200000 0,107656 0,107656 0,002318
1024 1701447883 0,333304 0,200000 0,333304 0,333304 0,022218
1006 1701447883 0,171797 0,200000 0,171797 0,171797 0,005903
1033 1701447883 0,999652 0,200000 0,999652 0,999652 0,199861
1030 1701447883 0,100278 0,200000 0,100278 0,100278 0,002011
1009 1701447883 0,044829 0,200000 0,044829 0,044829 0,000402
1012 1701447883 0,106858 0,200000 0,106858 0,106858 0,002284
1021 1701447883 0,134467 0,200000 0,134467 0,134467 0,003616
1015 1701447883 0,999800 0,200000 0,999800 0,999800 0,199920
1006 1701447884 0,171797 0,200000 0,171797 0,171797 0,005903
1009 1701447884 0,044829 0,200000 0,044829 0,044829 0,000402
1012 1701447884 0,106858 0,200000 0,106858 0,106858 0,002284
1015 1701447884 0,999800 0,200000 0,999800 0,999800 0,199920
1018 1701447884 0,107656 0,200000 0,107656 0,107656 0,002318
1021 1701447884 0,134467 0,200000 0,134467 0,134467 0,003616
1024 1701447884 0,333304 0,200000 0,333304 0,333304 0,022218
1030 1701447884 0,100278 0,200000 0,100278 0,100278 0,002011
1033 1701447884 0,999652 0,200000 0,999652 0,999652 0,199861
1018 1701447885 0,107656 0,200000 0,107656 0,107656 0,002318
1024 1701447885 0,333304 0,200000 0,333304 0,333304 0,022218
1006 1701447885 0,171797 0,200000 0,171797 0,171797 0,005903
1033 1701447885 0,999652 0,200000 0,999652 0,999652 0,199861
1030 1701447885 0,100278 0,200000 0,100278 0,100278 0,002011
1009 1701447885 0,044829 0,200000 0,044829 0,044829 0,000402
1012 1701447885 0,106858 0,200000 0,106858 0,106858 0,002284
1021 1701447885 0,134467 0,200000 0,134467 0,134467 0,003616
1015 1701447885 0,999800 0,200000 0,999800 0,999800 0,199920
1018 1701447886 0,107656 0,200000 0,107656 0,107656 0,002318
1024 1701447886 0,333304 0,200000 0,333304 0,333304 0,022218
1006 1701447886 0,171797 0,200000 0,171797 0,171797 0,005903
1033 1701447886 0,999652 0,200000 0,999652 0,999652 0,199861
1030 1701447886 0,100278 0,200000 0,100278 0,100278 0,002011
1009 1701447886 0,044829 0,200000 0,044829 0,044829 0,000402
1012 1701447886 0,106858 0,200000 0,106858 0,106858 0,002284
1021 1701447886 0,134467 0,200000 0,134467 0,134467 0,003616
1015 1701447886 0,999800 0,200000 0,999800 0,999800 0,199920
1018 1701447887 0,109621 0,200000 0,109621 0,109621 0,002403
1048 1701447887 0,685327 0,200000 0,685327 0,685327 0,093935
1006 1701447887 0,156041 0,200000 0,156041 0,156041 0,004870
1030 1701447887 0,142609 0,200000 0,142609 0,142609 0,004067
1009 1701447887 0,047733 0,200000 0,047733 0,047733 0,000456
1051 1701447887 0,122334 0,200000 0,122334 0,122334 0,002993
1012 1701447887 0,106558 0,200000 0,106558 0,106558 0,002271
1015 1701447887 0,685570 0,200000 0,685570 0,685570 0,094001
1018 1701447888 0,109621 0,200000 0,109621 0,109621 0,002403
1018 1701447889 0,109621 0,200000 0,109621 0,109621 0,002403
1048 1701447888 0,685327 0,200000 0,685327 0,685327 0,093935
1048 1701447889 0,685327 0,200000 0,685327 0,685327 0,093935
1006 1701447888 0,156041 0,200000 0,156041 0,156041 0,004870
1006 1701447889 0,156041 0,200000 0,156041 0,156041 0,004870
1030 1701447888 0,142609 0,200000 0,142609 0,142609 0,004067
1030 1701447889 0,142609 0,200000 0,142609 0,142609 0,004067
1009 1701447888 0,047733 0,200000 0,047733 0,047733 0,000456
1009 1701447889 0,047733 0,200000 0,047733 0,047733 0,000456
1051 1701447888 0,122334 0,200000 0,122334 0,122334 0,002993
1051 1701447889 0,122334 0,200000 0,122334 0,122334 0,002993
1012 1701447888 0,106558 0,200000 0,106558 0,106558 0,002271
1012 1701447889 0,106558 0,200000 0,106558 0,106558 0,002271
1015 1701447888 0,685570 0,200000 0,685570 0,685570 0,094001
1015 1701447889 0,685570 0,200000 0,685570 0,685570 0,094001
1018 1701447890 0,109621 0,200000 0,109621 0,109621 0,002403
1048 1701447890 0,685327 0,200000 0,685327 0,685327 0,093935
1006 1701447890 0,156041 0,200000 0,156041 0,156041 0,004870
1030 1701447890 0,142609 0,200000 0,142609 0,142609 0,004067
1009 1701447890 0,047733 0,200000 0,047733 0,047733 0,000456
1051 1701447890 0,122334 0,200000 0,122334 0,122334 0,002993
1012 1701447890 0,106558 0,200000 0,106558 0,106558 0,002271
1015 1701447890 0,685570 0,200000 0,685570 0,685570 0,094001
1018 1701447891 0,109621 0,200000 0,109621 0,109621 0,002403
1048 1701447891 0,685327 0,200000 0,685327 0,685327 0,093935
1006 1701447891 0,156041 0,200000 0,156041 0,156041 0,004870
1030 1701447891 0,142609 0,200000 0,142609 0,142609 0,004067
1009 1701447891 0,047733 0,200000 0,047733 0,047733 0,000456
1051 1701447891 0,122334 0,200000 0,122334 0,122334 0,002993
1012 1701447891 0,106558 0,200000 0,106558 0,106558 0,002271
1015 1701447891 0,685570 0,200000 0,685570 0,685570 0,094001
1018 1701447897 0,117340 0,200000 0,117340 0,117340 0,002754
1024 1701447897 0,361102 0,400000 0,336438 0,385766 0,052401
1006 1701447897 0,157124 0,400000 0,143491 0,170756 0,009949
1033 1701447897 1,020776 0,200000 1,020776 1,020776 0,208397
1030 1701447897 0,104148 0,200000 0,104148 0,104148 0,002169
1009 1701447897 0,045929 0,200000 0,045929 0,045929 0,000422
1077 1701447897 0,124618 0,200000 0,124618 0,124618 0,003106
1071 1701447897 0,303913 0,200000 0,303913 0,303913 0,018473
1051 1701447897 0,075691 0,200000 0,075691 0,075691 0,001146
1074 1701447897 1,011785 0,200000 1,011785 1,011785 0,204742
1012 1701447897 0,104005 0,200000 0,104005 0,104005 0,002163
1021 1701447897 0,119691 0,200000 0,119691 0,119691 0,002865
1015 1701447897 1,016469 0,400000 1,011989 1,020950 0,413292
1018 1701447898 0,117340 0,200000 0,117340 0,117340 0,002754
1024 1701447898 0,361102 0,400000 0,336438 0,385766 0,052401
1006 1701447898 0,157124 0,400000 0,143491 0,170756 0,009949
1033 1701447898 1,020776 0,200000 1,020776 1,020776 0,208397
1030 1701447898 0,104148 0,200000 0,104148 0,104148 0,002169
1009 1701447898 0,045929 0,200000 0,045929 0,045929 0,000422
1077 1701447898 0,124618 0,200000 0,124618 0,124618 0,003106
1071 1701447898 0,303913 0,200000 0,303913 0,303913 0,018473
1051 1701447898 0,075691 0,200000 0,075691 0,075691 0,001146
1074 1701447898 1,011785 0,200000 1,011785 1,011785 0,204742
1012 1701447898 0,104005 0,200000 0,104005 0,104005 0,002163
1021 1701447898 0,119691 0,200000 0,119691 0,119691 0,002865
1015 1701447898 1,016469 0,400000 1,011989 1,020950 0,413292
1018 1701447899 0,117340 0,200000 0,117340 0,117340 0,002754
1024 1701447899 0,361102 0,400000 0,336438 0,385766 0,052401
1006 1701447899 0,157124 0,400000 0,143491 0,170756 0,009949
1033 1701447899 1,020776 0,200000 1,020776 1,020776 0,208397
1030 1701447899 0,104148 0,200000 0,104148 0,104148 0,002169
1009 1701447899 0,045929 0,200000 0,045929 0,045929 0,000422
1077 1701447899 0,124618 0,200000 0,124618 0,124618 0,003106
1071 1701447899 0,303913 0,200000 0,303913 0,303913 0,018473
1051 1701447899 0,075691 0,200000 0,075691 0,075691 0,001146
1074 1701447899 1,011785 0,200000 1,011785 1,011785 0,204742
1012 1701447899 0,104005 0,200000 0,104005 0,104005 0,002163
1021 1701447899 0,119691 0,200000 0,119691 0,119691 0,002865
1015 1701447899 1,016469 0,400000 1,011989 1,020950 0,413292
1018 1701447900 0,117340 0,200000 0,117340 0,117340 0,002754
1024 1701447900 0,361102 0,400000 0,336438 0,385766 0,052401
1006 1701447900 0,157124 0,400000 0,143491 0,170756 0,009949
1033 1701447900 1,020776 0,200000 1,020776 1,020776 0,208397
1030 1701447900 0,104148 0,200000 0,104148 0,104148 0,002169
1009 1701447900 0,045929 0,200000 0,045929 0,045929 0,000422
1077 1701447900 0,124618 0,200000 0,124618 0,124618 0,003106
